id,Exited
261986,0.4183521626011899
261987,0.21374548806405003
261988,0.011508397688049489
261989,0.05590034152579811
261990,0.3477192215388746
261991,0.012064221609834823
261992,0.029355391919240945
261993,0.12692499365135657
261994,0.36962932518217523
261995,0.05128158996965858
261996,0.030800363181710873
261997,0.961975371812252
261998,0.3083082642137713
261999,0.05476309278032169
262000,0.20961277937719716
262001,0.7891193043468381
262002,0.006521573606345602
262003,0.5082434448526512
262004,0.01568447164885757
262005,0.0084962693406743
262006,0.01126942785888324
262007,0.37438783957274874
262008,0.009350605549481026
262009,0.5837071580994939
262010,0.007588501240666193
262011,0.03601062672801852
262012,0.33377216575683893
262013,0.7852378528629248
262014,0.33944252663667374
262015,0.11009750410228299
262016,0.8069692102403822
262017,0.3059815615495225
262018,0.4703844872121378
262019,0.541936721501614
262020,0.6979810169364327
262021,0.08063452397664907
262022,0.02598661568136087
262023,0.04546338167087401
262024,0.0978579885959598
262025,0.10389167332125253
262026,0.31301408263480657
262027,0.013806660259466889
262028,0.20252859675580143
262029,0.4027454228504293
262030,0.133871078638154
262031,0.05854844393124223
262032,0.5139764103313733
262033,0.2472466314102526
262034,0.7834698760475551
262035,0.7776658589813443
262036,0.1328646329067392
262037,0.01968823562470495
262038,0.029143931530519286
262039,0.0516499003950528
262040,0.014774212375247288
262041,0.05108653756602136
262042,0.5973216473753497
262043,0.10070566672707248
262044,0.3107032873244751
262045,0.004627033761070183
262046,0.9015871423491297
262047,0.6443677872112138
262048,0.2647408416433325
262049,0.1299952882835272
262050,0.027580834316951214
262051,0.9434402227632986
262052,0.2932387921955896
262053,0.7256143769709548
262054,0.4005127869067988
262055,0.02834866409706755
262056,0.031756767498132846
262057,0.11294717858028275
262058,0.2242692369767102
262059,0.01753516538343772
262060,0.5839044448316479
262061,0.04262097008729501
262062,0.36412928686026524
262063,0.05567227930749081
262064,0.35533886377080687
262065,0.25293519137994847
262066,0.07250682387659807
262067,0.5882616925938512
262068,0.027505740383019766
262069,0.025055593946794276
262070,0.023621813280760243
262071,0.02051029060957063
262072,0.06557148047090504
262073,0.010726538754095636
262074,0.06912910100010393
262075,0.0394247395245805
262076,0.03738439317535856
262077,0.02467106509171195
262078,0.23735406541778933
262079,0.5972635186039669
262080,0.01428148895431262
262081,0.34722355199470945
262082,0.059669210842548684
262083,0.6024743630533624
262084,0.047884281681725156
262085,0.1376740788592894
262086,0.5730140244427073
262087,0.004386748035667248
262088,0.2565677828828998
262089,0.023402886222153915
262090,0.07074602172212914
262091,0.13833607734081443
262092,0.07163222690859423
262093,0.00834116004226081
262094,0.2060804984393599
262095,0.153290644592193
262096,0.02427754790121651
262097,0.02079686071763295
262098,0.021267950309288686
262099,0.6758474867718886
262100,0.005703304141320859
262101,0.04025548607387758
262102,0.9567127572654527
262103,0.17350543445784716
262104,0.0691793603238025
262105,0.1510430921190277
262106,0.4935951059935544
262107,0.04619333593569286
262108,0.45762984061168377
262109,0.4239389457695403
262110,0.519119716827691
262111,0.01032110247160636
262112,0.9098242387734573
262113,0.197981439034701
262114,0.929237434379904
262115,0.056724971842824885
262116,0.5384818969895458
262117,0.06626984989311306
262118,0.03381764084115605
262119,0.06610470082405256
262120,0.05373499525011902
262121,0.42340634759568707
262122,0.11867965858273617
262123,0.034986653648062985
262124,0.016990752286888785
262125,0.03217325244861461
262126,0.03454047399208118
262127,0.3164594152616929
262128,0.014037116992755613
262129,0.009150256475447436
262130,0.9309295914499498
262131,0.02714921007813215
262132,0.02774991552430281
262133,0.2305950424948405
262134,0.03252312312094283
262135,0.35909277663435446
262136,0.031135148857209666
262137,0.5323191920574721
262138,0.0175049629610567
262139,0.020268713520962992
262140,0.6665180614707051
262141,0.027976241943860627
262142,0.06960029623263403
262143,0.07904574030471836
262144,0.031064599102773587
262145,0.2754070275349246
262146,0.07545925555979666
262147,0.18596825886216037
262148,0.01662211328276702
262149,0.049020713635064654
262150,0.9488024611269957
262151,0.11612558369506809
262152,0.03763607819745374
262153,0.03941696473478334
262154,0.11641629818840417
262155,0.1084441052419198
262156,0.06911858980850628
262157,0.005726038878086568
262158,0.1210465774283735
262159,0.07628130452322938
262160,0.7334690112259623
262161,0.11826320847518693
262162,0.19136602700386282
262163,0.8220172176768397
262164,0.022931931671905083
262165,0.5301557375758501
262166,0.20323241941131015
262167,0.03575119061789111
262168,0.9548916931010268
262169,0.4931115633815426
262170,0.3237581886426538
262171,0.05757393524395548
262172,0.02518158783176361
262173,0.02635282742750953
262174,0.0140251301172633
262175,0.012966811353693687
262176,0.13664854554680375
262177,0.1606020525160612
262178,0.027299633610216888
262179,0.7079931727406765
262180,0.6526194851657376
262181,0.009775698002578796
262182,0.2055486461124762
262183,0.26000371615691603
262184,0.3288350290232341
262185,0.8261518681745431
262186,0.05255426483069928
262187,0.024230099004427633
262188,0.26595492225106715
262189,0.6741280565614983
262190,0.019597914507624516
262191,0.011564944140098387
262192,0.09049035402569652
262193,0.9296641603413263
262194,0.005811606012070932
262195,0.028046251841575217
262196,0.006585461118648521
262197,0.008164804149588731
262198,0.02262346422177642
262199,0.8578272338716662
262200,0.005769260071884648
262201,0.043926214044415504
262202,0.010395381368060407
262203,0.9039662950509122
262204,0.08459501732304082
262205,0.0701242343131205
262206,0.9538572544871441
262207,0.1765245263482605
262208,0.015455785925855843
262209,0.0763697915113646
262210,0.5307129086445936
262211,0.0055099508015907725
262212,0.012713918363372021
262213,0.019778562990069564
262214,0.12144497562144634
262215,0.07586995465498712
262216,0.5426334586665786
262217,0.05673573878790792
262218,0.05728222756043101
262219,0.04862204170020912
262220,0.706886476521512
262221,0.8663050310797148
262222,0.017893429208014816
262223,0.015980402713759074
262224,0.04026657586891583
262225,0.15671180229084383
262226,0.9210342473812361
262227,0.10145393376842027
262228,0.08082886258926752
262229,0.020791974442782593
262230,0.016673859216912633
262231,0.48527952169414573
262232,0.525990122923769
262233,0.6966236638117784
262234,0.008195257137790178
262235,0.05112026725262401
262236,0.1649399307088923
262237,0.5140249782503274
262238,0.3864503879616585
262239,0.13919766284002438
262240,0.030031403366853702
262241,0.22100802986973372
262242,0.014567928728268922
262243,0.28373793081292115
262244,0.004735421635771104
262245,0.09579723359810544
262246,0.040924907717287295
262247,0.12356367323540719
262248,0.18096042240482021
262249,0.03354608140949802
262250,0.12286996327005238
262251,0.2569775056390005
262252,0.07010596792023303
262253,0.4568527789530588
262254,0.0911386501183864
262255,0.03513524837824238
262256,0.10969394238721858
262257,0.2549167899357401
262258,0.12069113295374298
262259,0.2776410718797582
262260,0.004676303350689258
262261,0.9444054348733351
262262,0.7789318991651784
262263,0.039330039011703934
262264,0.14137980186893456
262265,0.03981246085974413
262266,0.0721635440802854
262267,0.023484374213333308
262268,0.045091135210087924
262269,0.03952019334374466
262270,0.7529050409866986
262271,0.030021220490185126
262272,0.08219382680036362
262273,0.017557661056011583
262274,0.11774213253784989
262275,0.007551075064804567
262276,0.2900360083445202
262277,0.1900051225633825
262278,0.2063584281574937
262279,0.011533489556122
262280,0.028530387027728688
262281,0.12078564968896695
262282,0.09354634198564667
262283,0.7028105786658371
262284,0.1942623875612523
262285,0.06726662821185066
262286,0.020230299673139662
262287,0.6231681229326073
262288,0.16519131239593102
262289,0.02175326247740382
262290,0.8424715848948652
262291,0.2632900247048621
262292,0.004671238742368746
262293,0.015975497007084977
262294,0.011943829528838497
262295,0.01665954419969632
262296,0.007677391221262036
262297,0.03333160689616953
262298,0.034499024768530534
262299,0.09161203123447731
262300,0.004870913530434583
262301,0.028984649848720026
262302,0.288910624775264
262303,0.20804992947314896
262304,0.02056828239403672
262305,0.1034712240350018
262306,0.10543092618350702
262307,0.16111794605707366
262308,0.05152130502530131
262309,0.024983611071212903
262310,0.4926002790592977
262311,0.18031394826910782
262312,0.03446431551060479
262313,0.12884099901645157
262314,0.040966507954482145
262315,0.2301857265968399
262316,0.007017527566792108
262317,0.007720347941731017
262318,0.05316790346248651
262319,0.9068331360983193
262320,0.016363237474499165
262321,0.04666698727489693
262322,0.2625858343657902
262323,0.37187983790338003
262324,0.9442806991197148
262325,0.08448984599070365
262326,0.037073911512972596
262327,0.02197166907337369
262328,0.9133311203190653
262329,0.24004841384094022
262330,0.007524804317968356
262331,0.33676383663397447
262332,0.16699424033791238
262333,0.036434377772520614
262334,0.737074674277184
262335,0.013802694188470443
262336,0.06771957050556128
262337,0.06381757643616404
262338,0.028169846884321694
262339,0.46186578464370937
262340,0.026034512069145116
262341,0.7489422408676428
262342,0.36096308756660433
262343,0.2304051216785169
262344,0.08783925725689991
262345,0.14013722603332562
262346,0.11885458761711712
262347,0.06756416589027908
262348,0.010271860065434861
262349,0.012666676182728024
262350,0.07248260557463482
262351,0.05539448886228113
262352,0.6674989085809383
262353,0.11762722425227826
262354,0.027516916874683224
262355,0.2953557157601407
262356,0.02325275872771391
262357,0.5517938151633429
262358,0.00714689618039992
262359,0.10340827634124787
262360,0.0533804128148742
262361,0.14728875697843796
262362,0.06928701518096868
262363,0.0256539501705418
262364,0.1417417436876725
262365,0.028952364954636794
262366,0.04308032905543274
262367,0.47988033240357997
262368,0.05298224276305513
262369,0.348502089356864
262370,0.5742557938251823
262371,0.04952918323556074
262372,0.9488254429017213
262373,0.011399353755721127
262374,0.06403512243784916
262375,0.08741135430928086
262376,0.034342698059019086
262377,0.8554391152575701
262378,0.23186288083824114
262379,0.05692341999242187
262380,0.01443250128411367
262381,0.28929484040568315
262382,0.1908129024218245
262383,0.9805276761740539
262384,0.2640317840682216
262385,0.024808829932473932
262386,0.01387124301602405
262387,0.017948987398710634
262388,0.01670623279299435
262389,0.045211278177045025
262390,0.009817739093516855
262391,0.4095048481178775
262392,0.01683929887408807
262393,0.17907201025819805
262394,0.18075814377066318
262395,0.38706321972606794
262396,0.8262780364079658
262397,0.06729487228013474
262398,0.04123300403532596
262399,0.08912282251057228
262400,0.020789053342575022
262401,0.006996362758392458
262402,0.3351291015514294
262403,0.040449763033979895
262404,0.13083673674184468
262405,0.6098182712156268
262406,0.061019290289131625
262407,0.4148087735223869
262408,0.0311273600184416
262409,0.02543553258543735
262410,0.024139382862601744
262411,0.04070943656389098
262412,0.08996592364262612
262413,0.006753966752088926
262414,0.579916062547917
262415,0.03001470847260248
262416,0.08170652465704399
262417,0.5041770843655026
262418,0.6477328986578537
262419,0.06465633143837614
262420,0.03714115810147153
262421,0.09881169509276459
262422,0.05375621338761386
262423,0.2025870895386715
262424,0.00572331912322619
262425,0.10182080264172301
262426,0.9490737824930433
262427,0.028952931567094636
262428,0.6209432679666387
262429,0.022916706765528216
262430,0.7353410602187024
262431,0.14861182798327408
262432,0.1480739230262159
262433,0.0318146546936304
262434,0.012023590942088725
262435,0.06966951911519315
262436,0.03323178865647747
262437,0.07788391439679829
262438,0.03233561184932798
262439,0.034897601044250326
262440,0.7443761458408344
262441,0.31786646751819453
262442,0.1338124339643003
262443,0.9550652150629256
262444,0.007271259653459257
262445,0.012060730350048492
262446,0.013909298803661376
262447,0.8880636453327839
262448,0.10581688555923158
262449,0.034947533907942745
262450,0.8528078771252966
262451,0.01037946213870431
262452,0.9905079359891894
262453,0.10390505855401751
262454,0.038165343379182495
262455,0.06886677877275697
262456,0.06945811344479472
262457,0.025700737554412767
262458,0.15463536122472815
262459,0.3379313269673339
262460,0.599100669453026
262461,0.46133223949546787
262462,0.015373444621732183
262463,0.7333646593906126
262464,0.8989892309732226
262465,0.027872821646641087
262466,0.020315410137518062
262467,0.8101631209277488
262468,0.005751085069064816
262469,0.5343440574198904
262470,0.08054441134079993
262471,0.6315124971810646
262472,0.0362620454968316
262473,0.013477583728412335
262474,0.5232368885658966
262475,0.013822573515327308
262476,0.07789804711141399
262477,0.1492613557251254
262478,0.8155022619025742
262479,0.005623921485559588
262480,0.006442821487622283
262481,0.5693615200101639
262482,0.4138193164527628
262483,0.1521893398699795
262484,0.07232723607991043
262485,0.07690553885637659
262486,0.07644945026337453
262487,0.47246350269839593
262488,0.03455226218294152
262489,0.010008181574432798
262490,0.009343286656310701
262491,0.08374649472746466
262492,0.011771575136140374
262493,0.13034013498520983
262494,0.06200879266350979
262495,0.022911122340112146
262496,0.14026957676701654
262497,0.2621412034144733
262498,0.3507770905150313
262499,0.0046171617179242815
262500,0.081511738782236
262501,0.023381617945885644
262502,0.187421042166246
262503,0.007382257820157909
262504,0.9515452384828532
262505,0.36866005810021524
262506,0.1850619566815645
262507,0.06851997406677088
262508,0.29093280790107645
262509,0.9650148799570905
262510,0.3875029793056606
262511,0.1834204199952393
262512,0.18871878587624416
262513,0.024462430927359613
262514,0.017135649373902325
262515,0.004720546787765974
262516,0.010741011738610026
262517,0.650492341153244
262518,0.02251990022908879
262519,0.00971683211951844
262520,0.32832748075179125
262521,0.43184234845615715
262522,0.0435752770152599
262523,0.12757819250959698
262524,0.0257703748942836
262525,0.8868492252904859
262526,0.3737645103919324
262527,0.715633114433737
262528,0.007039186450240175
262529,0.8577678359619
262530,0.20420218982593585
262531,0.09097042822087913
262532,0.06879741324857433
262533,0.17128553500482635
262534,0.06434683123494458
262535,0.354880190516122
262536,0.037806915075033684
262537,0.70492915856975
262538,0.01831451548377475
262539,0.272522907651646
262540,0.630541694043542
262541,0.015433306817000532
262542,0.08458363336993156
262543,0.04364134843953727
262544,0.15956742616413494
262545,0.03146593242308379
262546,0.0195070377519156
262547,0.1749213210284443
262548,0.018490640376374948
262549,0.9173061614726452
262550,0.3164490904920621
262551,0.14883337256399393
262552,0.31859973032856315
262553,0.14090697943364186
262554,0.2881802886607414
262555,0.2228428039043071
262556,0.01913489469854191
262557,0.46697919565752116
262558,0.04055434214515031
262559,0.9256180647281004
262560,0.04473118246719477
262561,0.28661186144817535
262562,0.013152649515436071
262563,0.14274212174637185
262564,0.456016125455922
262565,0.02902077484919818
262566,0.7024408133789948
262567,0.0267165547292862
262568,0.6804452984894278
262569,0.26350802405914586
262570,0.01378825507769042
262571,0.014848138644689635
262572,0.4659341583967136
262573,0.019356032421653534
262574,0.036436929162820084
262575,0.31290896867608997
262576,0.008700136739976707
262577,0.46179726135976634
262578,0.21778214484778582
262579,0.07517638009504836
262580,0.0665843675454391
262581,0.7322435377734046
262582,0.15887067544691116
262583,0.0584460211094345
262584,0.33038306029987374
262585,0.04828371913978568
262586,0.11774245956964012
262587,0.07834771860266315
262588,0.008916921822161215
262589,0.022411614669238626
262590,0.6343893809914632
262591,0.021582740416430077
262592,0.2172005436800505
262593,0.00737943216529356
262594,0.03254067083730058
262595,0.022674217366145936
262596,0.32732597028793503
262597,0.10029796343859183
262598,0.2953463223811783
262599,0.15691924536729715
262600,0.01184229847237771
262601,0.029578084199898356
262602,0.005741559987781433
262603,0.8792025300294452
262604,0.6924191595366821
262605,0.42099764595138284
262606,0.07877263447494315
262607,0.14009905491702232
262608,0.026560817739249634
262609,0.042830072646491364
262610,0.06337623935785673
262611,0.045458343284894974
262612,0.0489227608909326
262613,0.017074624775250426
262614,0.3826562514101562
262615,0.0485784989659157
262616,0.00672614306764941
262617,0.08192209198147392
262618,0.7382397439912708
262619,0.020588154792974774
262620,0.028981481359583266
262621,0.1418758526648783
262622,0.7764726621669655
262623,0.011676918423508015
262624,0.17130260633763278
262625,0.06814051338297372
262626,0.08336358654993696
262627,0.1464274112681251
262628,0.010564957691458593
262629,0.026886533773380093
262630,0.08068554135168123
262631,0.05857974285386648
262632,0.013767290540723124
262633,0.019026564867392737
262634,0.009874481172877866
262635,0.010764954202038487
262636,0.6559156663342294
262637,0.14327852276621267
262638,0.04171413083950267
262639,0.006981081981171033
262640,0.5609102796450075
262641,0.08005728773469614
262642,0.019933276723160614
262643,0.4167427289859457
262644,0.005358449426635491
262645,0.6110330031394225
262646,0.07410386519919772
262647,0.09912305666634358
262648,0.007376300156587689
262649,0.010409042383567562
262650,0.07547863707037802
262651,0.09765441881510072
262652,0.014120280387697715
262653,0.17627829627770705
262654,0.0774842302159
262655,0.13807533868851965
262656,0.1457144692120279
262657,0.024994499196943874
262658,0.024776900643140556
262659,0.02501360595325708
262660,0.1444287342211145
262661,0.03641506773996485
262662,0.2202252530106958
262663,0.11671536432278955
262664,0.015568807227323527
262665,0.6556204409460774
262666,0.16832078757316674
262667,0.02097229286904581
262668,0.03451044260576916
262669,0.8406558580683132
262670,0.044689322954775096
262671,0.1319327104565183
262672,0.24210658116630066
262673,0.3176482328672161
262674,0.00505383793962191
262675,0.07788408027703052
262676,0.051858346137856774
262677,0.10509802350343714
262678,0.0640306625079714
262679,0.03737778037143563
262680,0.11043266445126428
262681,0.013182566210128801
262682,0.5130202837013514
262683,0.032057276337113236
262684,0.014646670702061656
262685,0.19648764541298389
262686,0.7534017108069487
262687,0.06484527991891102
262688,0.5264207274207409
262689,0.0100585196588996
262690,0.9047268351875662
262691,0.08752372788804466
262692,0.004727165445640155
262693,0.7054570522299872
262694,0.05428706709809223
262695,0.32680349626138316
262696,0.18477335146780757
262697,0.019277849465665027
262698,0.021588644317893323
262699,0.025322036212771376
262700,0.11718194261725749
262701,0.010214410507832656
262702,0.034672342889882767
262703,0.043922412632763974
262704,0.8268169765264421
262705,0.2897356190894032
262706,0.027418137679273417
262707,0.05993685937326265
262708,0.12074684151909085
262709,0.3155969278668291
262710,0.48941451454954316
262711,0.013646699171452632
262712,0.05666183763697962
262713,0.1618290059305658
262714,0.03686526558543292
262715,0.14694547272807507
262716,0.016179621504640425
262717,0.004990313934482457
262718,0.47470314384199946
262719,0.34981906924309186
262720,0.8624337262517513
262721,0.015278636797733957
262722,0.006220502370112819
262723,0.07765388185264466
262724,0.050511095551139466
262725,0.23755400864358311
262726,0.4345022581300361
262727,0.014761582646970268
262728,0.29046952412251587
262729,0.04163026757313203
262730,0.04478908101920226
262731,0.03549410461609807
262732,0.013683570210631777
262733,0.014446752307944016
262734,0.028131997758964286
262735,0.20828501694465792
262736,0.2667600430766391
262737,0.1849257118775833
262738,0.4358006143060598
262739,0.02996863600777313
262740,0.4782775650427394
262741,0.013846152721473635
262742,0.06880113125911361
262743,0.41528652581148395
262744,0.8558196399144383
262745,0.00846038613024379
262746,0.22705745673691488
262747,0.014418262890376319
262748,0.3592005414423827
262749,0.03565390688757682
262750,0.008257167496092526
262751,0.01129009689393348
262752,0.11478524246837105
262753,0.15337800810415797
262754,0.05028262787055207
262755,0.12422008895386329
262756,0.6388668284535076
262757,0.012799959253806116
262758,0.2947460311328363
262759,0.011027003870875062
262760,0.343577318087528
262761,0.1018704783828107
262762,0.015670777120831217
262763,0.5539710043881232
262764,0.28456801975509305
262765,0.035349018757151615
262766,0.03972115707967104
262767,0.020605114080308594
262768,0.7777570209623198
262769,0.2177125862187119
262770,0.028394366814891603
262771,0.6291327150175535
262772,0.35096602260474824
262773,0.060226797730754116
262774,0.5170910862054703
262775,0.05581626583577731
262776,0.012799249892526022
262777,0.8549615989810425
262778,0.03049156012038208
262779,0.08366599369319486
262780,0.06032243900681464
262781,0.01673935505988143
262782,0.028842530365178833
262783,0.6224858624744415
262784,0.15830732322811294
262785,0.019610392730081787
262786,0.016587334774192313
262787,0.07199111050911057
262788,0.369868501921983
262789,0.005433986905639219
262790,0.47154932661345494
262791,0.8772986036902849
262792,0.10296837707436603
262793,0.05028250009576525
262794,0.0265742322572197
262795,0.09037079823934928
262796,0.9001307206574312
262797,0.02807274464249723
262798,0.06200014546068081
262799,0.019136879117469884
262800,0.04311395529510311
262801,0.00812301402871683
262802,0.3113957973124563
262803,0.2876854512233907
262804,0.03986617471530226
262805,0.12851591253354708
262806,0.21821538829307266
262807,0.5339829184014278
262808,0.15973615612387096
262809,0.8775247189204026
262810,0.9157948061980176
262811,0.2152070821445779
262812,0.17564292459078315
262813,0.007684242771680924
262814,0.06646643667061879
262815,0.005492613591226008
262816,0.043217171740341176
262817,0.04329740074945673
262818,0.067048129233448
262819,0.039568774663277746
262820,0.2542322253670249
262821,0.6678862826076568
262822,0.22825299730050544
262823,0.0703544537794936
262824,0.114802204840445
262825,0.31770217962783864
262826,0.01780276578651169
262827,0.8034272351527634
262828,0.004809983291019197
262829,0.020885657355874682
262830,0.02815862714331128
262831,0.40686807978762884
262832,0.15681978518186504
262833,0.06425814099760926
262834,0.058648504395738744
262835,0.23656869850552978
262836,0.018239336652312286
262837,0.26032662192140044
262838,0.01324378330838296
262839,0.06935694968179087
262840,0.21537100279238858
262841,0.17630525422924434
262842,0.14706910374865478
262843,0.4991720427985784
262844,0.16403298682771117
262845,0.9126574253353653
262846,0.8347554576659926
262847,0.7486995433352647
262848,0.04235162088579081
262849,0.027319546425439836
262850,0.012686232062053751
262851,0.14196606719685576
262852,0.10746378139895266
262853,0.44385004682609847
262854,0.03993023904447375
262855,0.11435404096240413
262856,0.9226509890748604
262857,0.5484467555856636
262858,0.7034266881649389
262859,0.436135560477728
262860,0.31973054630809483
262861,0.8135603415456722
262862,0.0063436500761327504
262863,0.019861604395554653
262864,0.7955562822553034
262865,0.0086887874944574
262866,0.020203852853165245
262867,0.184833030167438
262868,0.8163873881249054
262869,0.1302644213894577
262870,0.02502367020498551
262871,0.5686200451401644
262872,0.9483786664248434
262873,0.012932521387018624
262874,0.01570955961488228
262875,0.8518802487889591
262876,0.523783636758272
262877,0.054272576697410695
262878,0.3468462269366144
262879,0.21929832987511494
262880,0.027633265349385823
262881,0.9407064373122231
262882,0.9106656822168502
262883,0.013080741137733002
262884,0.0152811039431389
262885,0.35746805585277086
262886,0.18848202467657071
262887,0.004919064619696709
262888,0.13019995825700634
262889,0.02279033744966267
262890,0.14133393991623824
262891,0.016065943791069227
262892,0.5221978460665884
262893,0.135940813599072
262894,0.1635148537942515
262895,0.004872656495568093
262896,0.5949910676498845
262897,0.7948529752470259
262898,0.01350291191057788
262899,0.8651951897131654
262900,0.029389695887172315
262901,0.7242348770595229
262902,0.060968719284828055
262903,0.9577092831950916
262904,0.1646322514019844
262905,0.0657457919471891
262906,0.008960591229487908
262907,0.08953190185620732
262908,0.01790993713118399
262909,0.3524700514885098
262910,0.09453832201604509
262911,0.43087793782226147
262912,0.05571625082251246
262913,0.08704754780419151
262914,0.17068725751762986
262915,0.030753519654711577
262916,0.10295350474141646
262917,0.42980977635571177
262918,0.4679372305300019
262919,0.6770325747301527
262920,0.011822724947340355
262921,0.014121711024055869
262922,0.8674875858679284
262923,0.3658381184089335
262924,0.04074860657625153
262925,0.03659434373167454
262926,0.20847108857670696
262927,0.6624874925078965
262928,0.8625708678103522
262929,0.3647756153366023
262930,0.16444109414521446
262931,0.7052815396034742
262932,0.3756080050343876
262933,0.010849755637925635
262934,0.054004983023701936
262935,0.14481711858145924
262936,0.02577347085397543
262937,0.015933939251167945
262938,0.020137165951270297
262939,0.014650108210119486
262940,0.26653690868875346
262941,0.02419191842646958
262942,0.4029211106182737
262943,0.059888183955406384
262944,0.019146247002941017
262945,0.02780986090445586
262946,0.08585252065676688
262947,0.04708560963432369
262948,0.19114304770148027
262949,0.03961053060176441
262950,0.012973602172213916
262951,0.10882401345024233
262952,0.620227754188775
262953,0.03178035666623488
262954,0.06454439551032963
262955,0.3916936985358521
262956,0.18770904144621112
262957,0.6101216113421242
262958,0.6710590725586817
262959,0.23431428026702955
262960,0.7169409432077383
262961,0.04642991561545693
262962,0.17721121844101956
262963,0.06781972364715066
262964,0.007519949136979334
262965,0.5036984583890358
262966,0.1927514911909562
262967,0.014053531812944609
262968,0.36708591707251176
262969,0.49107095280468605
262970,0.04621121372586241
262971,0.40962420702779745
262972,0.0411067905712609
262973,0.006753857964366892
262974,0.01897252173528556
262975,0.0968485640537985
262976,0.09301970974797195
262977,0.03818343317465489
262978,0.2965030044187121
262979,0.6871910312625097
262980,0.01198648126341405
262981,0.049478815486697476
262982,0.1347168626801191
262983,0.02511970882902945
262984,0.027327117621015605
262985,0.08646580518808947
262986,0.006054712764380152
262987,0.12034183362991756
262988,0.022452356058470038
262989,0.020550339401341693
262990,0.1977597505954781
262991,0.9470004848197621
262992,0.0207251922979443
262993,0.05821027465323498
262994,0.05476159842619837
262995,0.017791506202893964
262996,0.20719105219198453
262997,0.013424929518354486
262998,0.2480599054983637
262999,0.24554660396021827
263000,0.24109628026870997
263001,0.6229708094837907
263002,0.24354931150009893
263003,0.007330747554024721
263004,0.10534632760223932
263005,0.015140552483341466
263006,0.03609638336007768
263007,0.09635624803787551
263008,0.01653187703181378
263009,0.44498502737580525
263010,0.8974157149632646
263011,0.027456642221974654
263012,0.039427240146432174
263013,0.10609227247112259
263014,0.10097559090522121
263015,0.021527057007839554
263016,0.4956806169190295
263017,0.6418333535307384
263018,0.11866261325313429
263019,0.005327539883230146
263020,0.925399583572852
263021,0.014255968406228678
263022,0.3259946427612209
263023,0.18587156362748494
263024,0.04063678842952784
263025,0.007916293312424738
263026,0.08628057266474944
263027,0.31678199438060684
263028,0.011500336862847398
263029,0.011507768492506598
263030,0.2605155075171678
263031,0.04339063226248595
263032,0.030296429379440104
263033,0.04255623568971388
263034,0.028270457066751558
263035,0.06349701550001385
263036,0.2472928498987138
263037,0.0053260321481445215
263038,0.011913220323634335
263039,0.027792570811432438
263040,0.22753743192113002
263041,0.12299929046772624
263042,0.10451632815079356
263043,0.012400219407099096
263044,0.0385137761148
263045,0.5478352073580575
263046,0.08572660277928566
263047,0.04296741864481461
263048,0.6172756961804647
263049,0.04849380411414079
263050,0.15771658675504577
263051,0.011461641444619862
263052,0.054467046979631874
263053,0.19039381846180656
263054,0.025886420154857682
263055,0.2158954093285334
263056,0.5633355943980821
263057,0.2782846684255763
263058,0.012097220371192185
263059,0.4481352940363021
263060,0.01332352859067339
263061,0.05227785610349767
263062,0.04117833717517974
263063,0.015284604043334208
263064,0.8413030747959778
263065,0.012237194840755918
263066,0.16512170693382566
263067,0.16492371409864065
263068,0.035483495736877466
263069,0.15353637529981062
263070,0.0707639234942967
263071,0.06518321336888189
263072,0.11826546355513508
263073,0.0831354665993841
263074,0.10418001406093716
263075,0.9438244584071147
263076,0.6981267650960533
263077,0.10571089911306605
263078,0.11525275360930991
263079,0.04630291039751114
263080,0.012052741505513654
263081,0.014670826508361469
263082,0.014409798745799339
263083,0.018356942522824462
263084,0.01239534761892397
263085,0.0075354308125796885
263086,0.29391959220988517
263087,0.09456766703164472
263088,0.21983776339376931
263089,0.28225163351997395
263090,0.9160736216636279
263091,0.021577554733163293
263092,0.0203978083267754
263093,0.22070741534399296
263094,0.09222467530724372
263095,0.012685058609323362
263096,0.02550889182802093
263097,0.0690308967265561
263098,0.07515147363211279
263099,0.06454520279567028
263100,0.12539810914843602
263101,0.014426664309615077
263102,0.577311810804808
263103,0.9670535309961126
263104,0.048526786408577806
263105,0.4431025564995483
263106,0.01578833046322837
263107,0.48330070945933634
263108,0.35216430228445555
263109,0.5488320987802239
263110,0.09324212257456672
263111,0.1728954349695544
263112,0.8957261972699548
263113,0.04282817553970661
263114,0.2979158413394946
263115,0.7264194098311911
263116,0.19344278163142392
263117,0.8263015093689483
263118,0.20440080040705028
263119,0.10026400114935259
263120,0.23731156280542365
263121,0.1589708483842954
263122,0.34441067942940345
263123,0.896009517003436
263124,0.8507429772716175
263125,0.9436037430798581
263126,0.010928875205815876
263127,0.07770723014991271
263128,0.07587076620678711
263129,0.7540244266559984
263130,0.15419074041018466
263131,0.006859723401478565
263132,0.5041572347152878
263133,0.04997883754615891
263134,0.18489864741437645
263135,0.9583337937995636
263136,0.05910230371632357
263137,0.5163119518321274
263138,0.03508696682829134
263139,0.2349154674351253
263140,0.15730825507922128
263141,0.4299503574039926
263142,0.04267466663533021
263143,0.1312459167291295
263144,0.5912046006851486
263145,0.1956580546357285
263146,0.07611617508027199
263147,0.266481795612478
263148,0.1132647800558843
263149,0.425939992289353
263150,0.03776320005716633
263151,0.015757157326065977
263152,0.020429046507870023
263153,0.7358462145760898
263154,0.06637745380030574
